Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,08/12/13,Arsenal,Everton,1,1,D,0,0,D,H Webb,11,12,5,4,0,4,0,0,1.7,3.8,5.75,0.79,0.67,2.87,6.91,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,West Brom,Norwich,0,2,A,0,1,A,M Clattenburg,26,8,12,3,1,3,0,0,1.8,3.75,5,0.41,0.4,0.8,6.61,7.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,Sunderland,Tottenham,1,2,A,1,1,D,L Mason,11,22,4,5,2,0,0,0,4.5,3.6,1.91,0.3,0.64,0.29,6.59,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,Stoke,Chelsea,3,2,H,1,1,D,J Moss,9,15,3,6,4,1,0,0,6.5,4.2,1.57,0.39,0.74,0.12,6.98,6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,Southampton,Man City,1,1,D,1,1,D,A Taylor,15,13,4,3,0,2,0,0,5.25,3.8,1.75,0.5,0.7,1.25,6.84,6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,Man United,Newcastle,0,1,A,0,0,D,A Marriner,8,9,4,3,0,2,0,0,1.53,4.33,7,0.66,0.5,2.8,6.59,7.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,Liverpool,West Ham,4,1,H,1,0,H,M Oliver,32,8,9,1,0,3,0,1,1.29,6,12,0.65,0.38,2.47,7.51,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,07/12/13,Crystal Palace,Cardiff,2,0,H,1,0,H,M Jones,19,10,5,2,0,0,0,0,2.8,3.3,2.75,0.28,0.38,1.0,7.46,6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,West Brom,Man City,2,3,A,0,2,A,C Foy,12,15,1,5,1,1,0,0,6,4.2,1.62,0.43,0.68,0.19,6.58,6.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Swansea,Newcastle,3,0,H,1,0,H,H Webb,13,14,5,3,0,2,0,0,2.2,3.5,3.5,0.42,0.53,2.29,7.28,6.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Sunderland,Chelsea,3,4,A,1,2,A,P Dowd,12,19,3,5,4,3,0,0,6.5,4.33,1.55,0.31,0.72,0.07,6.33,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Stoke,Cardiff,0,0,D,0,0,D,M Oliver,17,14,2,3,2,2,0,0,2.1,3.4,4,0.39,0.37,1.0,7.03,7.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Southampton,Aston Villa,2,3,A,0,1,A,J Moss,21,6,9,3,3,2,0,0,1.7,3.8,5.75,0.53,0.46,3.6,6.74,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Man United,Everton,0,1,A,0,0,D,M Atkinson,18,15,6,4,2,0,0,0,1.73,3.75,5.5,0.7,0.66,1.97,6.75,7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Liverpool,Norwich,5,1,H,3,0,H,A Taylor,28,14,12,5,3,1,0,0,1.29,6,12,0.63,0.42,10.53,7.66,6.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Fulham,Tottenham,1,2,A,0,0,D,M Clattenburg,16,18,6,5,2,1,0,0,5.8,3.9,1.67,0.32,0.62,0.43,6.88,6.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,04/12/13,Arsenal,Hull,2,0,H,1,0,H,A Marriner,20,7,7,2,0,0,0,0,1.2,7.5,17,0.78,0.38,4.77,7.28,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/12/13,Crystal Palace,West Ham,1,0,H,1,0,H,L Mason,10,11,5,2,1,2,0,0,3.25,3.3,2.4,0.21,0.4,1.0,7.09,6.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/12/13,Tottenham,Man United,2,2,D,1,1,D,M Dean,10,8,4,3,1,3,0,0,2.8,3.5,2.63,0.63,0.71,0.51,6.57,6.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/12/13,Man City,Swansea,3,0,H,1,0,H,M Clattenburg,22,9,7,4,1,0,0,0,1.29,6,13,0.66,0.44,1.59,7.46,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/12/13,Hull,Liverpool,3,1,H,1,1,D,H Webb,12,9,4,4,2,0,0,0,6.5,4,1.62,0.34,0.66,0.34,7.07,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,01/12/13,Chelsea,Southampton,3,1,H,0,1,A,M Oliver,16,9,7,1,1,4,0,0,1.57,4.2,6.5,0.71,0.56,0.29,7.21,6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/11/13,West Ham,Fulham,3,0,H,0,0,D,M Atkinson,23,10,12,0,3,2,0,0,1.91,3.5,4.6,0.37,0.34,1.48,7.70,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/11/13,Norwich,Crystal Palace,1,0,H,1,0,H,C Foy,10,13,3,3,1,2,0,0,2,3.4,4.33,0.39,0.23,1.0,7.07,6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/11/13,Newcastle,West Brom,2,1,H,1,0,H,P Dowd,14,14,6,1,1,2,0,0,2.05,3.5,4,0.5,0.46,1.89,7.04,6.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/11/13,Everton,Stoke,4,0,H,1,0,H,M Jones,22,4,12,3,0,3,0,0,1.62,4,6.25,0.64,0.41,1.38,7.65,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/11/13,Cardiff,Arsenal,0,3,A,0,1,A,L Mason,10,15,4,6,0,3,0,0,6.5,4,1.62,0.41,0.77,1.0,6.23,7.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/11/13,Aston Villa,Sunderland,0,0,D,0,0,D,N Swarbrick,13,7,4,1,2,1,0,0,2,3.4,4.33,0.45,0.3,2.0,6.64,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,25/11/13,West Brom,Aston Villa,2,2,D,2,0,H,M Oliver,11,15,4,7,1,2,0,0,2.15,3.4,3.8,0.45,0.45,0.99,6.92,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/11/13,Man City,Tottenham,6,0,H,3,0,H,M Atkinson,15,13,10,5,1,3,0,0,1.7,4,5.5,0.65,0.66,1.18,8.00,5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,24/11/13,Cardiff,Man United,2,2,D,1,2,A,N Swarbrick,14,16,4,5,4,2,0,0,6,4,1.65,0.4,0.72,1.0,6.80,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,West Ham,Chelsea,0,3,A,0,2,A,C Foy,8,20,1,8,0,0,0,0,6,4.2,1.62,0.39,0.69,0.29,6.32,7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,Stoke,Sunderland,2,0,H,1,0,H,K Friend,17,11,5,3,2,1,0,1,2.15,3.3,3.9,0.38,0.32,0.67,7.36,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,Newcastle,Norwich,2,1,H,2,0,H,M Dean,21,10,5,2,0,1,0,0,1.8,3.8,4.75,0.48,0.41,1.92,7.04,6.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,Hull,Crystal Palace,0,1,A,0,0,D,A Taylor,15,9,2,2,2,1,0,1,1.85,3.5,5,0.36,0.13,1.0,6.49,7.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,Fulham,Swansea,1,2,A,0,0,D,A Marriner,9,21,3,5,3,1,0,0,3.3,3.3,2.38,0.36,0.41,0.51,6.75,6.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,Everton,Liverpool,3,3,D,1,2,A,P Dowd,18,11,12,5,4,3,0,0,3,3.4,2.5,0.64,0.67,0.49,7.07,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,23/11/13,Arsenal,Southampton,2,0,H,1,0,H,M Clattenburg,9,10,4,4,0,3,0,0,1.62,4.2,6,0.75,0.59,2.6,7.29,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/11/13,Tottenham,Newcastle,0,1,A,0,1,A,C Foy,31,8,14,4,1,2,0,0,1.57,4.33,6.5,0.7,0.45,1.35,6.82,7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/11/13,Swansea,Stoke,3,3,D,0,2,A,R Madley,17,6,6,3,5,3,0,0,2,3.4,4.33,0.41,0.37,1.05,6.80,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/11/13,Sunderland,Man City,1,0,H,1,0,H,M Dean,5,24,2,4,0,1,0,0,9,5,1.4,0.29,0.68,0.92,7.07,6.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,10/11/13,Man United,Arsenal,1,0,H,1,0,H,M Oliver,5,10,2,2,2,3,0,0,2.35,3.5,3.2,0.71,0.8,2.7,7.23,6.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/11/13,Southampton,Hull,4,1,H,3,0,H,H Webb,15,10,7,2,1,2,0,0,1.62,3.8,7,0.57,0.38,1.0,7.34,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/11/13,Norwich,West Ham,3,1,H,0,1,A,J Moss,15,12,6,4,1,1,0,0,2.63,3.3,2.9,0.38,0.42,0.29,7.05,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/11/13,Liverpool,Fulham,4,0,H,3,0,H,M Jones,32,4,10,1,0,1,0,0,1.25,6.5,15,0.65,0.38,1.92,7.74,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/11/13,Crystal Palace,Everton,0,0,D,0,0,D,C Pawson,9,15,2,2,1,0,0,0,6.5,4,1.62,0.09,0.65,1.0,6.82,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/11/13,Chelsea,West Brom,2,2,D,1,0,H,L Probert,17,11,7,3,3,7,0,0,1.29,6,12,0.7,0.45,2.1,6.70,6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,09/11/13,Aston Villa,Cardiff,2,0,H,0,0,D,M Atkinson,17,8,6,2,1,1,0,0,2,3.5,4.2,0.42,0.46,1.0,7.28,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/11/13,Everton,Tottenham,0,0,D,0,0,D,K Friend,8,16,1,6,4,1,0,0,2.5,3.4,3,0.66,0.71,1.66,6.79,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,03/11/13,Cardiff,Swansea,1,0,H,0,0,D,M Dean,9,10,3,3,1,1,0,1,3.4,3.4,2.3,0.38,0.43,1.0,6.99,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,West Ham,Aston Villa,0,0,D,0,0,D,H Webb,17,8,4,2,0,2,0,0,2.25,3.5,3.4,0.41,0.42,0.56,6.84,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,West Brom,Crystal Palace,2,0,H,1,0,H,N Swarbrick,9,12,4,4,0,1,0,0,1.55,4.2,7,0.42,0.1,1.0,7.22,6.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,Stoke,Southampton,1,1,D,1,1,D,C Foy,9,10,3,2,3,1,0,0,3.3,3.3,2.4,0.36,0.57,1.0,6.70,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,Newcastle,Chelsea,2,0,H,0,0,D,L Mason,15,13,8,2,2,2,0,0,6,4.2,1.62,0.42,0.74,0.88,7.27,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,Man City,Norwich,7,0,H,4,0,H,P Dowd,27,7,9,1,1,1,0,0,1.2,7.5,18,0.66,0.4,1.95,8.04,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,Hull,Sunderland,1,0,H,1,0,H,A Marriner,25,9,2,1,2,0,0,2,2.15,3.4,3.8,0.35,0.3,0.17,6.78,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,Fulham,Man United,1,3,A,0,3,A,L Probert,15,10,6,4,2,1,0,0,6.5,4.2,1.57,0.4,0.69,0.13,6.53,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,02/11/13,Arsenal,Liverpool,2,0,H,1,0,H,M Atkinson,12,12,7,4,2,1,0,0,2.3,3.5,3.3,0.78,0.69,1.81,7.35,6.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/10/13,Tottenham,Hull,1,0,H,0,0,D,M Oliver,15,10,6,4,3,3,0,0,1.44,4.75,8,0.69,0.36,1.92,7.01,6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/10/13,Swansea,West Ham,0,0,D,0,0,D,P Dowd,10,15,5,4,1,3,0,0,1.75,3.8,5.25,0.43,0.41,0.8,6.94,6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/10/13,Sunderland,Newcastle,2,1,H,1,0,H,L Probert,8,16,4,4,1,1,0,0,2.9,3.3,2.63,0.26,0.44,1.0,6.86,6.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,27/10/13,Chelsea,Man City,2,1,H,1,0,H,H Webb,12,15,4,6,2,3,0,0,2.38,3.4,3.2,0.72,0.7,0.71,7.12,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/10/13,Southampton,Fulham,2,0,H,2,0,H,A Marriner,20,1,6,0,0,2,0,0,1.62,4,6.5,0.55,0.42,1.0,7.48,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/10/13,Norwich,Cardiff,0,0,D,0,0,D,M Jones,31,6,10,4,1,1,0,0,2.2,3.4,3.6,0.4,0.36,1.0,7.04,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/10/13,Man United,Stoke,3,2,H,1,2,A,L Mason,19,10,5,5,2,6,0,0,1.33,5.5,11,0.67,0.39,16.43,6.87,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/10/13,Liverpool,West Brom,4,1,H,2,0,H,J Moss,18,15,7,3,0,2,0,0,1.44,4.75,8,0.67,0.45,0.57,7.40,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/10/13,Crystal Palace,Arsenal,0,2,A,0,0,D,C Foy,13,10,4,4,0,0,0,1,11,5,1.36,0.11,0.77,1.0,6.56,7.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,26/10/13,Aston Villa,Everton,0,2,A,0,0,D,A Taylor,14,15,3,4,0,2,0,0,3.4,3.4,2.3,0.44,0.64,0.92,6.38,7.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/10/13,Crystal Palace,Fulham,1,4,A,1,2,A,L Mason,14,9,4,6,0,1,0,0,2.75,3.3,2.8,0.14,0.39,1.0,6.36,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,20/10/13,Aston Villa,Tottenham,0,2,A,0,1,A,P Dowd,15,13,2,6,3,4,0,0,4,3.5,2.05,0.46,0.67,0.23,6.42,7.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,West Ham,Man City,1,3,A,0,1,A,M Oliver,11,16,2,9,1,2,0,0,5.5,3.8,1.73,0.43,0.68,0.27,6.69,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Swansea,Sunderland,4,0,H,0,0,D,C Pawson,14,6,6,1,1,2,0,0,1.62,4,6.5,0.4,0.28,0.64,7.16,6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Stoke,West Brom,0,0,D,0,0,D,H Webb,9,12,3,5,1,0,0,0,2.3,3.3,3.5,0.38,0.44,2.09,6.96,6.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Newcastle,Liverpool,2,2,D,1,1,D,A Marriner,14,23,4,7,2,3,1,0,4.5,3.9,1.83,0.44,0.67,0.45,6.68,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Man United,Southampton,1,1,D,1,0,H,M Jones,12,18,5,7,2,3,0,0,1.57,4.33,6.5,0.68,0.55,3.6,6.89,6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Everton,Hull,2,1,H,1,1,D,N Swarbrick,14,9,6,1,3,1,0,0,1.45,4.5,9,0.62,0.38,1.8,6.99,6.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Chelsea,Cardiff,4,1,H,1,1,D,A Taylor,20,13,7,3,1,2,0,0,1.25,6.5,15,0.71,0.42,1.0,7.20,6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,19/10/13,Arsenal,Norwich,4,1,H,1,0,H,L Probert,20,12,11,6,0,0,0,0,1.29,6,12,0.76,0.42,1.64,7.43,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/10/13,West Brom,Arsenal,1,1,D,1,0,H,L Mason,12,14,4,5,1,2,0,0,4.9,4,1.75,0.44,0.78,0.18,6.88,6.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/10/13,Tottenham,West Ham,0,3,A,0,0,D,L Probert,14,16,4,5,0,0,0,0,1.44,4.75,8.5,0.71,0.4,3.8,6.39,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/10/13,Southampton,Swansea,2,0,H,1,0,H,M Dean,12,17,4,7,3,1,0,0,2.1,3.5,3.8,0.52,0.42,1.0,7.21,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,06/10/13,Norwich,Chelsea,1,3,A,0,1,A,N Swarbrick,14,22,3,8,1,1,0,0,6.5,4,1.62,0.44,0.69,0.12,6.33,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/10/13,Sunderland,Man United,1,2,A,1,0,H,C Foy,6,13,2,6,2,4,0,0,6,4,1.65,0.29,0.67,0.07,6.53,7.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/10/13,Man City,Everton,3,1,H,2,1,H,J Moss,12,6,6,4,5,4,0,0,1.67,4.2,5.5,0.67,0.65,0.33,6.89,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/10/13,Liverpool,Crystal Palace,3,1,H,3,0,H,A Taylor,13,11,7,2,2,1,0,0,1.2,7.5,17,0.66,0.16,1.0,7.22,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/10/13,Hull,Aston Villa,0,0,D,0,0,D,M Clattenburg,6,18,1,4,2,1,0,0,2.45,3.3,3.2,0.38,0.46,0.17,6.60,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/10/13,Fulham,Stoke,1,0,H,0,0,D,R East,9,16,2,3,3,2,0,0,2.4,3.3,3.3,0.36,0.4,1.41,7.07,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,05/10/13,Cardiff,Newcastle,1,2,A,0,2,A,K Friend,8,20,2,10,1,0,0,0,2.45,3.4,3.1,0.51,0.41,1.0,6.60,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,30/09/13,Everton,Newcastle,3,2,H,3,0,H,P Dowd,18,15,7,6,3,1,0,0,1.65,4,6,0.64,0.43,1.78,7.19,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,29/09/13,Sunderland,Liverpool,1,3,A,0,2,A,H Webb,23,15,5,6,2,1,0,0,5.5,3.9,1.7,0.31,0.64,0.54,6.54,7.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,29/09/13,Stoke,Norwich,0,1,A,0,1,A,A Taylor,8,8,1,3,2,1,0,0,1.95,3.4,4.5,0.42,0.41,1.8,6.60,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Tottenham,Chelsea,1,1,D,1,0,H,M Dean,12,11,4,5,5,1,0,1,2.7,3.3,2.88,0.72,0.7,0.61,6.89,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Swansea,Arsenal,1,2,A,0,0,D,M Clattenburg,10,10,3,4,3,2,0,0,3.2,3.4,2.38,0.44,0.76,0.95,6.49,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Southampton,Crystal Palace,2,0,H,0,0,D,M Atkinson,12,8,3,0,1,2,0,0,1.45,4.5,8.5,0.49,0.2,1.0,7.03,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Man United,West Brom,1,2,A,0,0,D,M Oliver,14,12,6,4,3,2,0,0,1.3,5.75,12,0.7,0.41,5.72,6.75,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Hull,West Ham,1,0,H,1,0,H,K Friend,9,18,2,5,1,2,0,0,2.38,3.3,3.3,0.34,0.42,0.45,7.01,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Fulham,Cardiff,1,2,A,1,1,D,C Pawson,9,22,5,4,1,1,0,0,2.1,3.4,3.9,0.38,0.39,1.0,6.61,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,28/09/13,Aston Villa,Man City,3,2,H,0,1,A,M Jones,8,20,4,7,1,1,0,0,6.5,4.2,1.57,0.43,0.7,0.19,7.01,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/09/13,Man City,Man United,4,1,H,2,0,H,H Webb,18,14,5,3,1,2,0,0,2.2,3.4,3.6,0.69,0.74,1.12,7.28,6.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/09/13,Crystal Palace,Swansea,0,2,A,0,1,A,K Friend,9,15,1,7,2,2,0,0,3.5,3.4,2.25,0.26,0.41,1.0,6.53,7.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/09/13,Cardiff,Tottenham,0,1,A,0,0,D,M Clattenburg,6,29,0,12,1,4,0,0,4.5,3.6,1.91,0.51,0.7,1.0,6.87,7.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,22/09/13,Arsenal,Stoke,3,1,H,2,1,H,M Dean,16,9,8,3,0,2,0,0,1.36,5.25,10,0.75,0.44,2.53,7.17,6.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/09/13,West Ham,Everton,2,3,A,1,0,H,L Mason,9,10,1,4,2,1,1,0,3.3,3.3,2.4,0.44,0.62,0.29,6.67,6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/09/13,West Brom,Sunderland,3,0,H,1,0,H,P Dowd,13,7,4,0,0,2,0,0,2.05,3.4,4.2,0.38,0.33,5.37,7.22,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/09/13,Norwich,Aston Villa,0,1,A,0,1,A,C Foy,12,16,1,4,1,0,0,0,2.4,3.4,3.2,0.44,0.4,0.54,6.41,7.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/09/13,Newcastle,Hull,2,3,A,2,1,H,M Atkinson,15,12,2,5,1,1,0,0,1.85,3.5,5,0.45,0.3,0.38,6.65,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/09/13,Liverpool,Southampton,0,1,A,0,0,D,N Swarbrick,10,12,5,7,0,1,0,0,1.6,4,6.5,0.67,0.46,0.8,6.83,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,21/09/13,Chelsea,Fulham,2,0,H,0,0,D,A Marriner,26,4,10,1,0,0,0,0,1.3,5.75,12,0.68,0.4,2.55,7.24,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,16/09/13,Swansea,Liverpool,2,2,D,1,2,A,M Oliver,17,12,8,5,2,3,0,0,3.5,3.5,2.2,0.41,0.68,0.78,6.96,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,15/09/13,Southampton,West Ham,0,0,D,0,0,D,A Marriner,15,6,5,1,1,3,0,0,1.85,3.6,4.75,0.46,0.44,0.38,7.07,6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/09/13,Tottenham,Norwich,2,0,H,1,0,H,L Mason,23,4,7,1,1,3,0,0,1.45,4.75,8,0.69,0.46,0.92,7.45,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/09/13,Sunderland,Arsenal,1,3,A,0,1,A,M Atkinson,17,14,2,6,1,2,0,0,6,3.9,1.67,0.35,0.73,0.31,6.55,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/09/13,Stoke,Man City,0,0,D,0,0,D,M Clattenburg,11,10,3,3,1,1,0,0,6,4,1.65,0.44,0.7,0.36,6.83,6.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E0,14/09/13,Man United,Crystal Palace,2,0,H,1,0,H,J Moss,19,4,7,0,1,2,0,1,1.22,7,16,0.73,0.35,1.0,7.20,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
